# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_6000_7000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_6000_7000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_6000_7000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
16.6583 0.0041 0.0 0.00766536 9827.62945299 0.0
16.6665 0.0041 0.0 0.0073964 9980.30316761 0.0
16.6747 0.0041 0.0 0.00719468 9849.75982746 0.0
16.6829 0.0041 0.0 0.00719468 9726.41761512 0.0
16.6911 0.0041 0.0 0.006724 9795.73340488 0.0
16.6993 0.0041 0.0 0.00692572 9574.23057172 0.0
16.7075 0.0041 0.0 0.006724 9575.92023048 0.0
16.7157 0.0041 0.0 0.00625332 9575.19962295 0.0
16.7239 0.0041 0.0 0.0063878 9359.92914009 0.0
16.7321 0.0041 0.0 0.00618608 9284.16930165 0.0
16.7403 0.0041 0.0 0.00598436 9236.47135466 0.0
16.7485 0.0041 0.0 0.00598436 8893.95808214 0.0
16.7567 0.0041 0.0 0.00564816 8862.74111766 0.0
16.7649 0.0041 0.0 0.00564816 8818.37529701 0.0
16.7731 0.0041 0.0 0.00558092 8418.44981935 0.0
16.7813 0.0041 0.0 0.00517748 8515.7198715 0.0
16.7895 0.0041 0.0 0.00511024 8372.83187271 0.0
16.7977 0.0041 0.0 0.00511024 8083.94619497 0.0
16.8059 0.0041 0.0 0.0047068 7942.52701237 0.0
16.8141 0.0041 0.0 0.00477404 7789.92557672 0.0
16.8223 0.0041 0.0 0.00450508 7430.75707807 0.0
16.8305 0.0041 0.0 0.00443784 7473.95933231 0.0
16.8387 0.0041 0.0 0.00430336 7075.57147606 0.0
16.8469 0.0041 0.0 0.0040344 7006.10329302 0.0
16.8551 0.0041 1.0 0.00389992 6881.2458309 0.0372629495468
16.8633 0.0041 0.0 0.00389992 6543.19588269 0.0
16.8715 0.0041 0.0 0.00356372 6328.58605336 0.0
16.8797 0.0041 0.0 0.00342924 6221.39784398 0.0
16.8879 0.0041 0.0 0.00349648 5711.03008125 0.0
16.8961 0.0041 0.0 0.00316028 5663.27386143 0.0
16.9043 0.0041 0.0 0.0030258 5399.09427553 0.0
16.9125 0.0041 0.0 0.0030258 4965.17171946 0.0
16.9207 0.0041 0.0 0.00275684 4969.30507593 0.0
16.9289 0.0041 0.0 0.00255512 4816.53097098 0.0
16.9371 0.0041 0.0 0.00248788 4419.77319188 0.0
16.9453 0.0041 0.0 0.0023534 4404.03149392 0.0
16.9535 0.0041 0.0 0.0020172 4190.5802037 0.0
16.9617 0.0041 0.0 0.00228616 3802.84612043 0.0
16.9699 0.0041 0.0 0.00181548 3651.80499673 0.0
16.9781 0.0041 0.0 0.00181548 3385.49957783 0.0
16.9863 0.0041 0.0 0.00154652 3142.02374592 0.0
16.9945 0.0041 0.0 0.00147928 3015.11205419 0.0
17.0027 0.0041 0.0 0.00114308 2822.45491423 0.0
17.0109 0.0041 0.0 0.00121032 2518.32869357 0.0
17.0191 0.0041 0.0 0.00087412 2451.46832344 0.0
17.0273 0.0041 0.0 0.00073964 2321.62052055 0.0
17.0355 0.0041 0.0 0.00053792 2026.5910968 0.0
17.0437 0.0041 0.0 0.00047068 1960.57711984 0.0
17.0519 0.0041 0.0 0.00020172 1660.17670173 0.0
