# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_3000_4000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_3000_4000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_3000_4000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
16.5763 0.0041 0.0 0.00894292 15271.3135841 0.0
16.5845 0.0041 0.0 0.0087412 15287.7775756 0.0
16.5927 0.0041 0.0 0.00894292 14982.9012908 0.0
16.6009 0.0041 0.0 0.008405 15115.9599981 0.0
16.6091 0.0041 0.0 0.00853948 15012.7678943 0.0
16.6173 0.0041 0.0 0.008405 14946.9037326 0.0
16.6255 0.0041 0.0 0.00793432 14980.9376917 0.0
16.6337 0.0041 0.0 0.00813604 14841.5016937 0.0
16.6419 0.0041 0.0 0.00779984 14806.0307843 0.0
16.6501 0.0041 0.0 0.00746364 14981.4607835 0.0
16.6583 0.0041 0.0 0.00766536 14487.8372372 0.0
16.6665 0.0041 0.0 0.0073964 14716.950767 0.0
16.6747 0.0041 0.0 0.00719468 14528.5483625 0.0
16.6829 0.0041 0.0 0.00719468 14349.4796674 0.0
16.6911 0.0041 0.0 0.006724 14456.2767335 0.0
16.6993 0.0041 0.0 0.00692572 14131.7830584 0.0
16.7075 0.0041 0.0 0.006724 14139.3244833 0.0
16.7157 0.0041 0.0 0.00625332 14141.1002857 0.0
16.7239 0.0041 1.0 0.0063878 13826.0726693 0.0113226961966
16.7321 0.0041 1.0 0.00618608 13717.7124008 0.0117842724428
16.7403 0.0041 0.0 0.00598436 13650.7026515 0.0
16.7485 0.0041 0.0 0.00598436 13148.3713684 0.0
16.7567 0.0041 0.0 0.00564816 13105.7452944 0.0
16.7649 0.0041 0.0 0.00564816 13044.4917084 0.0
16.7731 0.0041 0.0 0.00558092 12454.0456619 0.0
16.7813 0.0041 0.0 0.00517748 12602.0819401 0.0
16.7895 0.0041 0.0 0.00511024 12393.1534447 0.0
16.7977 0.0041 0.0 0.00511024 11969.3278683 0.0
16.8059 0.0041 0.0 0.0047068 11761.5561152 0.0
16.8141 0.0041 0.0 0.00477404 11539.2858295 0.0
16.8223 0.0041 0.0 0.00450508 11009.1877853 0.0
16.8305 0.0041 0.0 0.00443784 11074.7730768 0.0
16.8387 0.0041 0.0 0.00430336 10486.8350264 0.0
16.8469 0.0041 0.0 0.0040344 10387.5152707 0.0
16.8551 0.0041 0.0 0.00389992 10204.3498461 0.0
16.8633 0.0041 0.0 0.00389992 9703.61234739 0.0
16.8715 0.0041 0.0 0.00356372 9387.55849783 0.0
16.8797 0.0041 0.0 0.00342924 9230.6803088 0.0
16.8879 0.0041 0.0 0.00349648 8474.00984306 0.0
16.8961 0.0041 0.0 0.00316028 8405.10487341 0.0
16.9043 0.0041 0.0 0.0030258 8014.53599262 0.0
16.9125 0.0041 0.0 0.0030258 7371.5577338 0.0
16.9207 0.0041 0.0 0.00275684 7378.79111099 0.0
16.9289 0.0041 0.0 0.00255512 7153.55725636 0.0
16.9371 0.0041 0.0 0.00248788 6564.39981491 0.0
16.9453 0.0041 0.0 0.0023534 6542.71023508 0.0
16.9535 0.0041 0.0 0.0020172 6226.14874341 0.0
16.9617 0.0041 0.0 0.00228616 5651.14105298 0.0
16.9699 0.0041 0.0 0.00181548 5427.67265094 0.0
16.9781 0.0041 0.0 0.00181548 5031.78770002 0.0
16.9863 0.0041 0.0 0.00154652 4671.35554012 0.0
16.9945 0.0041 0.0 0.00147928 4483.53688053 0.0
17.0027 0.0041 0.0 0.00114308 4197.17867458 0.0
17.0109 0.0041 0.0 0.00121032 3745.86779966 0.0
17.0191 0.0041 0.0 0.00087412 3647.63494305 0.0
17.0273 0.0041 0.0 0.00073964 3454.4252766 0.0
17.0355 0.0041 0.0 0.00053792 3016.49110279 0.0
17.0437 0.0041 0.0 0.00047068 2918.17934949 0.0
17.0519 0.0041 0.0 0.00020172 2471.19463086 0.0
