# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_4000_5000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_4000_5000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_4000_5000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
16.6091 0.0041 0.0 0.00853948 13999.7437182 0.0
16.6173 0.0041 0.0 0.008405 13937.8096217 0.0
16.6255 0.0041 0.0 0.00793432 13968.3397116 0.0
16.6337 0.0041 0.0 0.00813604 13837.1295099 0.0
16.6419 0.0041 0.0 0.00779984 13803.5852811 0.0
16.6501 0.0041 0.0 0.00746364 13966.558596 0.0
16.6583 0.0041 0.0 0.00766536 13505.7848854 0.0
16.6665 0.0041 0.0 0.0073964 13718.0339843 0.0
16.6747 0.0041 0.0 0.00719468 13541.7163888 0.0
16.6829 0.0041 0.0 0.00719468 13373.6312714 0.0
16.6911 0.0041 0.0 0.006724 13472.4780011 0.0
16.6993 0.0041 0.0 0.00692572 13170.0235653 0.0
16.7075 0.0041 0.0 0.006724 13175.3315168 0.0
16.7157 0.0041 0.0 0.00625332 13176.6625143 0.0
16.7239 0.0041 0.0 0.0063878 12883.176453 0.0
16.7321 0.0041 0.0 0.00618608 12780.8715744 0.0
16.7403 0.0041 0.0 0.00598436 12717.6121373 0.0
16.7485 0.0041 0.0 0.00598436 12248.5486535 0.0
16.7567 0.0041 0.0 0.00564816 12208.1341939 0.0
16.7649 0.0041 0.0 0.00564816 12149.900068 0.0
16.7731 0.0041 0.0 0.00558092 11600.2091898 0.0
16.7813 0.0041 0.0 0.00517748 11737.5621965 0.0
16.7895 0.0041 0.0 0.00511024 11541.8046931 0.0
16.7977 0.0041 0.0 0.00511024 11146.935715 0.0
16.8059 0.0041 0.0 0.0047068 10952.4509674 0.0
16.8141 0.0041 0.0 0.00477404 10745.3191881 0.0
16.8223 0.0041 1.0 0.00450508 10250.63059 0.021654437642
16.8305 0.0041 0.0 0.00443784 10311.9327893 0.0
16.8387 0.0041 0.0 0.00430336 9764.71645807 0.0
16.8469 0.0041 0.0 0.0040344 9669.62771038 0.0
16.8551 0.0041 0.0 0.00389992 9499.2949371 0.0
16.8633 0.0041 0.0 0.00389992 9033.63892419 0.0
16.8715 0.0041 0.0 0.00356372 8738.9875631 0.0
16.8797 0.0041 0.0 0.00342924 8592.22422674 0.0
16.8879 0.0041 0.0 0.00349648 7888.46876454 0.0
16.8961 0.0041 0.0 0.00316028 7823.59320799 0.0
16.9043 0.0041 0.0 0.0030258 7459.09663197 0.0
16.9125 0.0041 0.0 0.0030258 6860.64522064 0.0
16.9207 0.0041 0.0 0.00275684 6867.79632638 0.0
16.9289 0.0041 0.0 0.00255512 6657.29793554 0.0
16.9371 0.0041 0.0 0.00248788 6109.49319309 0.0
16.9453 0.0041 0.0 0.0023534 6088.14315105 0.0
16.9535 0.0041 0.0 0.0020172 5793.77225223 0.0
16.9617 0.0041 0.0 0.00228616 5258.18615541 0.0
16.9699 0.0041 0.0 0.00181548 5050.06849002 0.0
16.9781 0.0041 0.0 0.00181548 4682.33108015 0.0
16.9863 0.0041 0.0 0.00154652 4346.16799234 0.0
16.9945 0.0041 0.0 0.00147928 4170.97739992 0.0
17.0027 0.0041 0.0 0.00114308 3904.80317432 0.0
17.0109 0.0041 0.0 0.00121032 3484.89431847 0.0
17.0191 0.0041 0.0 0.00087412 3392.84419869 0.0
17.0273 0.0041 0.0 0.00073964 3213.87030078 0.0
17.0355 0.0041 0.0 0.00053792 2806.24212627 0.0
17.0437 0.0041 0.0 0.00047068 2714.27225265 0.0
17.0519 0.0041 0.0 0.00020172 2298.60745976 0.0
