# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_2000_3000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_2000_3000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_2000_3000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
16.3959 0.0041 0.0 0.01264112 15485.3162916 0.0
16.4041 0.0041 1.0 0.01217044 15478.6713309 0.00530835601178
16.4123 0.0041 0.0 0.01190148 15755.0751346 0.0
16.4205 0.0041 0.0 0.01217044 15168.2096051 0.0
16.4287 0.0041 0.0 0.01163252 15509.2242204 0.0
16.4369 0.0041 0.0 0.011767 15381.111018 0.0
16.4451 0.0041 0.0 0.01136356 15360.4255063 0.0
16.4533 0.0041 1.0 0.01116184 15549.7667568 0.00576156317314
16.4615 0.0041 0.0 0.01116184 15166.9391012 0.0
16.4697 0.0041 0.0 0.01102736 15253.7788452 0.0
16.4779 0.0041 0.0 0.01102736 15246.5833055 0.0
16.4861 0.0041 0.0 0.01089288 15147.2682723 0.0
16.4943 0.0041 0.0 0.01035496 15162.201734 0.0
16.5025 0.0041 0.0 0.01035496 15286.8436261 0.0
16.5107 0.0041 0.0 0.01035496 15141.5450456 0.0
16.5189 0.0041 0.0 0.00981704 15248.1011522 0.0
16.5271 0.0041 0.0 0.01015324 14953.0599502 0.0
16.5353 0.0041 0.0 0.0097498 15079.0551772 0.0
16.5435 0.0041 0.0 0.00948084 15195.9796441 0.0
16.5517 0.0041 0.0 0.00981704 14987.1279073 0.0
16.5599 0.0041 0.0 0.00914464 15211.2614523 0.0
16.5681 0.0041 0.0 0.0094136 14936.4824208 0.0
16.5763 0.0041 0.0 0.00894292 15184.0129332 0.0
16.5845 0.0041 0.0 0.0087412 15198.7084801 0.0
16.5927 0.0041 0.0 0.00894292 14895.6830931 0.0
16.6009 0.0041 0.0 0.008405 15027.1910671 0.0
16.6091 0.0041 0.0 0.00853948 14924.156026 0.0
16.6173 0.0041 0.0 0.008405 14858.1536618 0.0
16.6255 0.0041 0.0 0.00793432 14891.3814696 0.0
16.6337 0.0041 0.0 0.00813604 14752.2896883 0.0
16.6419 0.0041 0.0 0.00779984 14716.5355836 0.0
16.6501 0.0041 0.0 0.00746364 14889.9654959 0.0
16.6583 0.0041 0.0 0.00766536 14399.0742613 0.0
16.6665 0.0041 0.0 0.0073964 14625.0531309 0.0
16.6747 0.0041 0.0 0.00719468 14437.3535384 0.0
16.6829 0.0041 0.0 0.00719468 14259.2167735 0.0
16.6911 0.0041 0.0 0.006724 14364.5015476 0.0
16.6993 0.0041 0.0 0.00692572 14042.0553718 0.0
16.7075 0.0041 0.0 0.006724 14048.5848326 0.0
16.7157 0.0041 0.0 0.00625332 14049.4145785 0.0
16.7239 0.0041 0.0 0.0063878 13736.8671175 0.0
16.7321 0.0041 0.0 0.00618608 13628.0443701 0.0
16.7403 0.0041 0.0 0.00598436 13561.0637553 0.0
16.7485 0.0041 0.0 0.00598436 13061.1704961 0.0
16.7567 0.0041 0.0 0.00564816 13019.1429368 0.0
16.7649 0.0041 0.0 0.00564816 12955.9768587 0.0
16.7731 0.0041 1.0 0.00558092 12370.0858076 0.0144850997626
16.7813 0.0041 0.0 0.00517748 12516.8213218 0.0
16.7895 0.0041 0.0 0.00511024 12308.5649675 0.0
16.7977 0.0041 0.0 0.00511024 11887.4723419 0.0
16.8059 0.0041 0.0 0.0047068 11680.412199 0.0
16.8141 0.0041 0.0 0.00477404 11459.1386133 0.0
16.8223 0.0041 0.0 0.00450508 10931.6921758 0.0
16.8305 0.0041 0.0 0.00443784 10997.2285431 0.0
16.8387 0.0041 0.0 0.00430336 10413.4890386 0.0
16.8469 0.0041 0.0 0.0040344 10312.8168046 0.0
16.8551 0.0041 0.0 0.00389992 10131.0200575 0.0
16.8633 0.0041 0.0 0.00389992 9633.57967881 0.0
16.8715 0.0041 0.0 0.00356372 9320.11074504 0.0
16.8797 0.0041 0.0 0.00342924 9163.60261101 0.0
16.8879 0.0041 0.0 0.00349648 8412.22849461 0.0
16.8961 0.0041 0.0 0.00316028 8344.25888001 0.0
16.9043 0.0041 0.0 0.0030258 7956.25311675 0.0
16.9125 0.0041 0.0 0.0030258 7317.00576554 0.0
16.9207 0.0041 0.0 0.00275684 7324.06029956 0.0
16.9289 0.0041 0.0 0.00255512 7099.95193564 0.0
16.9371 0.0041 0.0 0.00248788 6515.93417711 0.0
16.9453 0.0041 0.0 0.0023534 6493.290225 0.0
16.9535 0.0041 0.0 0.0020172 6179.29422364 0.0
16.9617 0.0041 0.0 0.00228616 5608.47833658 0.0
16.9699 0.0041 0.0 0.00181548 5385.87423721 0.0
16.9781 0.0041 0.0 0.00181548 4993.68012517 0.0
16.9863 0.0041 0.0 0.00154652 4635.39336595 0.0
16.9945 0.0041 0.0 0.00147928 4448.82815981 0.0
17.0027 0.0041 1.0 0.00114308 4164.53753062 0.210066400371
17.0109 0.0041 0.0 0.00121032 3716.4507733 0.0
17.0191 0.0041 0.0 0.00087412 3618.64434042 0.0
17.0273 0.0041 0.0 0.00073964 3427.06345903 0.0
17.0355 0.0041 0.0 0.00053792 2992.65896048 0.0
17.0437 0.0041 0.0 0.00047068 2895.01507719 0.0
17.0519 0.0041 0.0 0.00020172 2451.93948564 0.0
